kernelpca_feat_0,kernelpca_feat_1,kernelpca_feat_2,kernelpca_feat_3,kernelpca_feat_4,kernelpca_feat_5,kernelpca_feat_6,kernelpca_feat_7,kernelpca_feat_8,kernelpca_feat_9,kernelpca_feat_10,kernelpca_feat_11,kernelpca_feat_12,kernelpca_feat_13,kernelpca_feat_14
0.5405821048025701,-0.8708891422568621,0.7073189150153854,0.6089014503569803,-2.2588923431952166,0.9256595886986348,0.12810921547880352,1.5611879237087296,0.3480719988702024,-0.004003238072152855,0.5591231036344892,0.4313074945861074,-0.271598738147015,-0.3229543686009232,-0.3741404444023261
0.6914660656785262,2.808096281891092,-2.222728335310086,1.4486646626725883,0.07674478993893813,-0.7181453459632297,-0.8114918391365128,-1.0918249902990866,1.1071704974124887,-1.2811224052535313,0.7229305379676616,0.3851385545888057,-0.7084050350171689,1.2449906222679192,0.09978922170684963
-1.5244941820089049,2.5764989447765676,1.5952458632850468,-1.6961128517150803,0.597944475549122,1.640791877353285,0.4634637194567882,0.9814375982963756,0.7878176583721331,-1.010250557200676,0.5505310517514308,-0.011142591830782514,0.8842482698933132,-0.23939147786631818,0.3233190881097402
1.2327873490690584,-0.18638044511713853,2.1124055641345594,-2.182565843175047,1.8644640637380439,0.8490993691065514,0.17633755651821298,-2.405776979996555,-1.44032645791367,0.6016910538775941,-0.2158855379567211,-1.5189431513060734,-1.2809286911862858,2.044684271730372,0.8363691110139158
0.6339259293570357,2.334581925219642,0.04331966865431178,-1.1766873615309346,-0.9952437129257485,0.1840614244539107,-0.3501549257210011,1.0134014667123956,0.7067336574922117,-0.35471061779870117,0.6385483015164991,-0.30028238082227715,-0.09481174151242633,-0.5177517769020904,-0.2944740819643989
3.276072318045001,-1.1678913935612467,1.5782492037901272,-1.286642926989174,1.1719268158016036,-1.1161092173003826,-0.9389978401976523,-0.33373939742746944,1.278711584240503,-0.6976973659101551,0.46409180045037884,-0.12488794442054656,0.8683446156194152,-0.16248471535954148,0.12197348726696883
-0.9860878481241822,-0.9910582723556676,-1.1359941870457346,1.4240514330812473,-0.3241575636262285,0.3410093199276266,-0.21326290996911096,0.49795588955523007,2.976767962184585,0.892556474077129,-0.7826135835599513,-0.4205535411910352,-1.312408887718812,-0.65576769080663,0.9362287996078024
1.1760623141469337,-0.603826363852972,1.4797911176758065,2.859420273121912,2.3065457645777623,2.038542333363553,1.1068518518377766,0.02460549413023291,-1.2675176888322797,-0.9063070848332534,-0.3396107646465498,0.7596956950547868,-1.5104109685107936,0.7928029390383012,0.1599539563423741
1.9428335953156246,-2.067672164475012,-1.4500372272686621,-0.19743073313656048,0.9537288476584066,0.4122822029178797,-0.2612427266899454,-0.3713707769336793,0.01755470598152281,-0.2727440270922166,0.7820672076902231,0.8268258861031287,-0.2674960799065967,-0.14578199205053363,0.1184140556233717
-0.3094712744487296,-2.1985175167149564,-0.6256960276304073,-0.6306075880765034,1.7764529123707897,0.3598637006070067,-0.12343001516475567,-1.1064303099073707,0.03411338920029134,-1.8516599821038635,-0.6518149392767371,-0.2576582994921408,-0.042843451090104116,0.002553998623889784,0.26565708034301955
-1.5801700666030658,-0.5392270660311366,1.3541869189713578,0.8643334258826667,-1.4014218045517366,-0.3567644146715417,-0.5395098094540959,0.07976408105159945,-1.3190581653298725,0.27308037094865995,-0.34768627634639776,-0.5309685416162125,0.28418251325158894,-0.6857281196297932,-0.47943742753868895
0.05680558653244615,-1.799102165354739,0.700405542666431,2.0225248753315714,1.5493257327340848,0.47870431303876615,0.3347184287569245,-1.1050157192307395,1.0260574238804605,-1.108188494933899,-1.8863041993422105,-1.334373229191742,-0.40753653846366505,-0.17716793761677108,-0.013557768379479853
-1.4126912624786638,-1.4270551515486956,2.0021984699102604,-0.11423703562648072,-0.5198975085945137,1.1267067971071678,0.22109317918108243,1.5165645843395217,0.3406707214220895,-0.9064627282266686,0.3334439353850805,-0.2572603433094767,0.8362913276756548,-0.1361903737955607,0.28999541660908057
1.6706962506210838,1.6481840859642165,0.29082082749624194,-0.5090715874068281,-1.7360064445172991,1.6165608204061332,0.6455692403532982,0.5062036376025995,-0.892460126888024,0.5855080405951271,0.09739407797257023,-0.7532889617568821,0.026289505261345016,0.48940099220762406,-0.48136459510265467
-1.3830124222980107,-0.5852477000771416,-1.795772979466441,-1.9355186625876957,1.5073700231856357,1.7409452724178578,0.16557971817729403,-1.258214343798432,-1.4802483275839986,-0.1545847201032769,1.8595429466698934,-0.06619886566988258,-0.8257517543874445,0.7538867488959042,-0.17935897173070006
1.4306192729135452,-1.5148835463428856,2.467546717999485,-1.0662141642017569,1.3228673180093422,0.26172032393596534,-0.030819252444021263,-1.6250685092946093,-0.267243325419353,-1.2205050332640077,-0.04510407028126775,0.18304566768724564,1.6305694422502608,0.5607799829259884,0.10788982697829787
-1.0644936550639648,-1.2994613405788287,-0.9133536958180329,-0.628612261422631,1.7374296036541137,0.5385693886043028,-0.3520638623582201,1.1197930005259469,-0.9901290365661422,-0.9525634289247943,0.7185750075413156,-0.4004665850880796,1.301078260733183,0.6986545781352063,0.2967384324602161
-3.0447156563773743,-3.668509814339206,-1.3861841634565073,-1.2283262772350851,1.3307559706075691,-0.6753651456423276,-1.3214451761153359,-1.0018351099025682,0.05769345761615765,0.906807115643623,0.9602831986287674,0.17200117070087786,-1.1874334338252175,-0.46862019887526574,0.03797061225899311
2.353571199768118,-2.737163323675905,0.21922487923394185,-0.4074727435205353,0.5038419818741823,-0.7228873450900744,-0.07973576008236645,-1.1893062007048865,1.177856813824738,-0.4575017430445772,-0.4365228719648802,0.5865164206051506,-0.2039204344106791,0.3835631000605414,0.24945020625817205
0.6653662776847965,-2.167786613408284,1.3534281727289972,-0.8094896542482594,-1.296653173190319,0.7415983572386449,0.20398064843344277,0.029855378987798258,2.7657611288770267,0.02988093546504051,-1.2424778699401706,0.8203983653655061,0.6170272074464686,-0.3023321870257787,-0.1883672356759094
-1.424371646058411,-1.0776559059540778,-0.612468192686762,0.22499621918042678,0.9003262050186962,1.1220556717381112,0.3122298419377448,0.46433375358976064,-0.8841421039050961,-0.4148169988945587,-1.1470333644057171,-0.3682065327869253,-0.47905940534856795,-0.8925164811364463,-0.1441392830289665
-2.461310979253429,2.9867212653195216,2.350178925731962,0.5580394451023715,-0.25804687140442434,0.33597981695406376,0.007030334021496237,-0.3331104922889413,1.0048766626406342,0.5589868115272311,-1.7575334484670397,2.2649663058465697,0.8231539110495772,-1.4438310985872458,0.328678423430853
0.6970515784074041,-4.205919339111399,-1.5324444802630368,-0.3855650279059343,0.7838842051220297,-0.9970625796110365,-1.273279658641373,1.5047985447587509,0.5935765345787251,-0.5577304447964146,0.5240743070208244,0.9773935619836047,0.18829508359991579,-0.03141207762956422,0.0014392875855775112
-2.4296050790786468,0.7863287209281421,-0.041793094914751805,2.447070199673451,-1.5263259642821596,-1.33104095302708,3.569045636647907,-1.5903342062453336,-0.9631517325262484,0.08237138722287121,0.7386152735066317,0.8268222175522212,-2.2157309828528087,-0.07271885335336405,0.16309363364630503
-0.39796900649351463,0.12840180936853166,-1.9325115542941242,-1.6962666998902152,1.241931215702856,0.8713304681351649,-0.3208731629429516,1.1020719760445452,1.8684138991745212,0.8497290825209105,1.0935264663174504,0.05427634506769983,0.5409433216421399,-0.16775656408812104,-0.22947829379438411
1.935999028874207,0.16533422382886828,2.1772269039854604,0.5620601234528769,0.17978404687002605,0.420163375100141,-0.08147379920483375,1.2840267551424172,1.5023642635159695,0.7066230867082381,0.5234325051463328,0.4098305448742491,1.0440225108204138,0.4979304536305632,-0.6603533964923893
-1.3680119759122618,-0.923066563541962,1.9443783693036147,0.563559211403408,-0.24215560430860264,1.0831717679487372,0.037757504694580196,-0.48865349737541103,1.1660780308345815,0.10240645388223378,2.433357820186032,-1.4747467196514394,-0.24441483082513418,0.850273380732806,-0.15574412195973028
-1.148229556206414,-1.7718047896485525,-0.4479818109447305,0.6925980777589017,1.0258573776837807,0.4098797739557494,-0.055634069463695146,-1.1316217103793338,0.8562080189165754,-0.22375952757006767,-0.7445380437906605,-1.6924752150413769,0.7924433757216724,-0.14006474232942057,-0.059218756466148804
0.5118263445927033,2.0899330983584354,1.1909154821981633,-0.6370571841471374,-0.7032732180210319,1.4837261156057708,0.5081535806848261,0.03895864668759356,2.675905549326644,0.5719928939455773,0.4078611326603317,1.1293534713971185,0.8386356399811229,-1.182967437226899,0.10429702138080614
1.3558118420101153,-0.8531822009739078,-2.187486389957347,1.0468294378837526,-0.3918060911965057,-0.6804790997554468,-0.826705702926454,-0.6967628865481352,-1.1980302009826926,0.3930629148219737,0.24425280968441657,0.26523735638870966,0.17297720838633707,0.22529667150643506,0.6919127788821817
3.0839936590406594,-1.1306845395996237,1.2315579419290696,2.0471460371543833,-1.7120752358531157,0.578013488861063,0.15348879029512272,0.08064668636580205,-0.8898321990493562,-0.04297608771631363,1.4793296530484559,-0.9961941775571297,-0.32226487617367655,-0.4070342469150835,0.14101903141144473
1.2439994564108587,-2.184832781385991,-1.0465539347529764,0.6522407933405583,0.5929937070887668,0.47039625055428436,-0.09648044218514931,0.938634224766415,1.5185274272053868,-0.9717207732398648,-0.18645724431579708,-0.42044550051430557,-0.77506043436921,0.7113384656037985,-0.2795897172545067
1.2219458631261797,1.1185825549664026,-2.3653487761748972,1.1640989303420883,-0.7364103496332521,0.5788442467973568,-0.21383668335120862,-0.10373699945109689,-0.35669461176769873,0.8231770738151397,1.593966801519562,-1.2765720432524844e-05,4.581294514953574,1.0244727724251006,-0.6299037495322853
1.5793825451810952,1.234760490181486,0.09374181948474689,0.1379283677939496,-2.025097126673155,0.8350850290811219,0.10588416039886324,0.41149023911683197,-0.04394854856583188,-1.448849797899978,1.5444008518436372,1.2596443531329387,1.0545033050964183,-0.11197097793735537,0.21714388990792058
1.608505702677359,0.1635723393227217,-0.33657716666770904,-0.9223822525739643,-1.9594340555531076,0.5228011050221671,-0.04531431469628743,0.4867850924335161,-0.4379624052415752,-0.7710841126259215,0.5644066891210139,-1.9125408637526438,-0.6012998985580137,0.014933726563851562,0.0037442297990252426
-2.501196292704671,-1.7385982187674038,-0.7532465290683754,-0.767453086736631,1.7047734396285725,0.6173166394287033,-0.42213506487816893,-0.10775698475139361,0.39484689804316186,-0.1659250760975693,0.8585793901888921,1.3226344289515222,-0.7241300941287949,-0.4797285730393712,0.4299875069794058
-1.572377043458278,-0.8056313946686169,-0.35282444986215106,1.5718399059105572,1.360755374160343,0.2576339344445568,-0.417082497554522,0.41231821824878806,-1.1692984972777294,-0.2443909031552579,0.7847933561640134,0.050094046288031484,-2.5200919174307015,-0.08515378803164345,-0.19339255992671064
-1.0431633613753022,-0.19726236356488366,-1.2492833743554845,-0.8940327382375379,1.2237236228793724,1.2456770748137167,0.24646781898247352,0.2726765869863837,-0.2616680798415861,-1.4999898321059155,-0.06652537856986225,-1.1484135265983417,1.5698973694353406,0.8805267378237976,-1.0397428012039434
-2.7832869268338345,-2.325840116522851,-0.6592365237125951,-0.19238779190448135,1.4932971007772293,-1.039625976840513,-1.2651676062112347,-0.8476385394414735,-0.04128146257698406,1.5229833566570417,-0.809989613768721,0.5921240379078171,-0.26695078435683445,0.21432104384517123,-0.5160140062902726
-2.331768516832985,-1.725696553829038,1.6945646363183076,0.2511527446094701,-0.7618342823245942,0.1227601844964511,-0.5181046855938739,-0.6501914293090246,0.4016936289961637,1.4906511390503276,0.9319108427563085,-0.7350396701316695,-0.47368485435403374,-0.7114466395251595,0.22699055577430793
1.3557644846385026,1.3399664697511326,-0.03855855635793999,-1.605716633454474,-1.3714549914630205,0.8548064601517747,0.21592413616705233,-0.40386525239294163,-0.07945337094209705,-0.4917210805131954,-0.14420820079243274,0.5711657715029269,-0.887580139349322,-1.075257958260168,-0.9461293911944776
-1.7699158581225707,-2.373984327343306,1.3989808465973665,-1.2134260434731583,-0.5208451020276236,0.505344856148967,-0.20230804376245767,-0.032547163475677585,0.18619023564873804,-1.025033930554294,-0.0035822234439894917,-0.1425759626476942,-1.5741329002827071,-0.013269586787292596,0.2433279893362647
1.973407243337811,-1.974026802767296,-0.11815632512919817,-0.44785130947493873,0.30478242429691904,-2.0426070805600665,3.2074106365261734,0.03034044109541224,2.056461730537879,-0.7414192977208185,0.5550093101560221,-1.069201415083471,0.7907187054184747,-0.11184476957399186,-0.061615987513695195
2.577763773876519,-0.04666090136913816,1.0344199879009592,-1.1577604953566194,-0.40198587890153825,1.4836770715799896,0.5839497711240296,0.08854097395129826,0.47505081668397875,-0.164294208936358,0.339851088772054,-0.8352806500692155,0.057355941160617534,1.0103971671738743,-0.6310504875930375
2.816256101596696,0.7285601057964481,0.15628637251727212,-0.2938204701474376,0.7900284639991718,0.3326633747869956,0.6132177557802789,0.7987017170332494,-0.422113553071944,0.06924331455567953,-0.5542490736110576,-1.158192014624228,-0.34034500503254217,-0.45588290450300917,-0.12596923669634602
-2.0301667188772043,-0.6122615678288551,0.8193370176941688,-0.9558168221138452,-1.2935287465974419,0.7998085339922562,0.013875430435396572,-1.2814511068193903,0.6383836352308888,-0.4780747427026974,0.07513473897289163,-0.9937724952327467,0.5081619851895015,1.4262083514425663,-0.201385680663822
2.1575215190487422,-1.2453606651163394,-1.3746345017419739,-0.4511260623716987,1.1548459700068567,0.03928066009852267,-0.2608481369376342,-0.11652691845811765,0.5711071262825227,-1.2279596459066775,-0.8057541710144749,0.14112332524303042,-0.1562664129848867,0.684042247251275,0.8980432280134094
1.2692114896892872,-0.6154066433799851,-1.649607010328164,0.7633593153291586,-0.045030816422457175,-0.03435243269429314,-0.3487845955136536,1.8233121845411153,-0.8700778251478003,-0.3159778289355743,-0.8557145955330999,0.09399203179245816,0.5390928763760489,-0.9070311366069502,0.7453303324579886
1.0877061248116862,-1.127121110566521,-1.376892830784139,-0.021663755293532806,0.9409827944528196,0.056229601212212356,-0.49102151453777565,0.5135020397423476,0.3036995121691472,1.3280144938227787,0.07832099983832047,-0.5977549631350032,0.5554536249333277,-0.08664878348060753,-0.4792231167654046
-2.1332004551545114,-0.5897666183616902,-0.8373938406523718,1.1624559060188673,-0.13895244163603382,1.465285891146362,0.5506316704401534,0.49917252277102403,-0.06710418334503071,-0.7810403258458231,-1.1867465286116887,-1.1503281785781576,-0.38479507030644117,-0.05400667851859667,1.0568210087117114
-2.1188088501604723,-1.179264120286292,-1.4741272651673827,-0.6996738241926015,0.660999652403709,0.34972276931828933,-0.29870605375786224,0.2893561850443121,-0.151236737621924,-1.9121282713782861,-0.7622604975691583,-0.12591911535809652,-0.14594784348672007,0.4093580873469914,-0.023465308333389757
-2.330834764524457,-2.874784244835287,0.8163046974279508,-1.4051623316637205,-0.6364812434602389,-0.1749834174635007,-0.9141715618781859,1.5826656022497736,0.04459702760002271,-1.337358290783179,1.8279585215134952,-0.5257408739790788,0.1348587801592024,-0.019929399616546974,-0.38713147165034884
-2.69723660764609,-3.717308310897225,1.3511655552417257,0.3672908088765632,-1.5171102413390958,-0.8462228899426767,-1.1091261315406984,1.0700281763830664,-0.3201755246367727,0.7767296940989931,0.37677773041349744,-0.917751620824417,0.34699837512622894,-1.07921422962485,-0.19225125064794815
1.1587120452966986,1.258489517395337,-2.1454967540721075,-0.19245670283468352,-0.20803676484562106,0.06812018129818635,-0.07825399289313247,-0.9937512276064112,-0.1418033561035312,-0.15527616539453637,-2.4475071528118915,0.4076879637582945,0.40842638856832325,0.31965717051167747,-0.002238164860558014
-1.310459142838051,1.7458432890190092,-0.985981092301017,0.1441642668174726,1.9163388946999678,-0.13895424047725932,-0.5792760981744466,-0.7442637394887878,-0.38217997324212566,-0.7630445261991295,0.3340665871354115,-0.34531276697100854,-0.37544179428012886,0.3559296140063218,-0.11904223313861755
0.6793816500925097,-1.5951728884695164,-1.0907434459350158,-0.9232191805866766,1.2809062982209143,0.19252658566898842,-0.32153321899348847,2.2062905688060153,1.6649047586799175,-0.7205435002064121,-1.2705650634402799,0.14913445626838456,0.3544759413034188,-0.15710173454094845,0.7363299808867011
1.421896534548627,-0.5406517462868409,-0.2174409666429473,-1.868562536288963,-1.6398995078203018,0.8077954516903645,0.11325019544645078,0.9009083450550524,0.30474237670546434,-1.9738166489066586,0.07870657785284298,-0.5745367636325319,-0.6779648834718276,0.414458337633518,0.27895800333541104
0.526682249347324,-0.765752764096435,-1.668560975189208,2.1753464185066775,-0.7292373446433884,0.8885837471764868,-0.03740634176557388,0.4332991139094133,1.4344271140369342,0.27572634364790116,2.2465316870176473,-0.6768921340849524,1.1950989593143702,-0.7667396484457645,0.1824875585412421
2.023673620424885,-2.0577605294974406,-1.4192686721647898,-0.17747517119957248,0.5833448608808294,0.6793569174084788,0.029244741304448037,-1.1276899364438404,0.24760934857674513,0.5026612433072574,-0.3535961721538839,-0.157558997097043,0.691691814681575,1.1857038926760437,0.43655853243089326
-0.38409982253636277,0.7625734059205981,2.881460635677813,-0.3013731135892913,1.201077852731764,0.44608669741915674,0.041606006588493415,0.7072624520390911,-0.05125481933950618,0.48912777372421135,-1.103462016323686,-0.1911977999212893,0.7013052123076009,-0.5287726587224038,-0.4376861711374088
1.0902914343326329,-0.7465511471699866,0.7500744444581555,1.7697017103291908,-0.28388991027576277,-0.7694120776774059,0.011299500392137153,0.11336120333463383,1.1455031273755205,0.5908689022226705,-1.2474927401005698,1.3752632957817903,-0.767528805196271,-0.7101535160624051,-0.5790042507731817
0.8205686937180507,-1.964699915283957,-0.18992916829934267,-0.3993128676389538,2.242531667451545,0.19948634415434943,0.0035832726859186485,1.1928819105025898,-1.8225064455047408,-2.6605393411685845,-2.1491471089877354,-1.1057323858494337,-0.7761395477796035,-0.09479046009136485,-0.19751699738513345
1.061812643200036,-0.41667874170359787,-0.9525437416028424,2.3915672363464,0.4441101938581536,-0.745755243441149,-0.730050746992834,0.04331933786388696,2.3333093334062323,-0.5952194977024265,0.404685006241783,-0.9246708235470374,-0.1510620618133118,0.415592927694691,-0.016054367889382644
-0.8615972899316436,-1.6725333285259936,2.274209810195802,0.5243318892012923,-0.31428351277834743,0.6733706440145277,0.09640967702947005,0.04329190419292166,0.2545940002644727,-0.4024846758464643,0.057709491252103416,-0.9922241423513407,-0.9485851936287086,-0.1560380950124319,-0.07134839764244269
-2.228064244728759,0.4734045021808066,1.0195278727366228,-3.1813871632840325,0.36779717184173255,1.8481206979706066,0.36678411788657456,0.7327348889352702,-0.6139375687017685,-0.43618108491587226,0.48519599775397104,1.0706571938815603,-1.7955898535298336,-0.8380926160903459,0.4416092439168181
3.0151172723475472,-2.7251867500621625,-0.2552303382067983,1.4791273241916354,1.4067453606048905,-0.18302406206027266,-0.26584895364838523,-0.7685172145600844,0.5849970352386127,-0.3796687424436943,-0.40440500290750314,0.16379644783947814,-0.9752378108749222,-0.12283042839312092,0.5336029821437175
1.4956778998988516,1.7035463584853991,-0.0737286378741093,-0.9837820430993769,-1.4886405333148574,0.4678443498062029,-0.049971984448464395,-0.7508703445924743,0.5147607332087639,0.014380571975062558,0.2671011595701496,-1.1922932803119777,0.9222210607818515,1.5356337685822032,0.07731488047309099
0.7557448749147625,-0.5465245097313917,-1.5217026183312456,1.8905807927265366,-0.8042951014521559,0.9676383848475725,0.2747033536729356,1.674632783764268,1.285426937940134,-1.6450129260769557,0.35933020510537605,0.2277424076804445,0.5605403107858892,-1.4884658628488392,0.08343772841931872
0.6379808301974667,-0.6904746964219097,-0.10914599663080947,3.4610872973494913,1.1334667771887736,-0.5437997550869239,-0.612351460260058,-1.9646307767554856,-1.1097292183781873,-0.9738107939647738,1.7769870263956655,-0.0028487964345609647,1.1812811181192806,0.4598651022067491,0.13431598566465974
2.38101080947461,-1.5445936113475502,1.1155794060529245,-0.7492519722653116,-0.3519591536772206,-0.3500151993507836,-0.5102882355664654,-0.7771106320111053,-0.2645719957506621,1.0621489831603204,-0.166178673996736,-0.11663326554299665,-0.2723722613470656,0.0743457790457324,-0.32100711795269743
-2.0337613999706012,-2.0468581472954797,-0.2803650940695044,0.4282249672649327,-0.3585367842156206,-1.2814184977174856,-0.8383028069179512,0.12887468497095786,-1.324515633184359,-0.7676254928052625,1.2903797654867446,0.8379855574142793,0.14119532244287059,-0.06306301824276686,-0.1555987991227668
-2.6534757978606,0.7096788292379884,1.3342705473634555,1.5889651094176895,0.5830857622264612,-0.5168360369198969,-0.18707950876145757,-1.146805919984677,0.7134081400236083,2.2839523402679496,-0.2838667243668996,1.141704980186422,0.2548369561606851,0.3787261222602742,0.1124006802108296
-1.5021099535285527,-3.666541108174035,3.479597114067289,2.6997654794617527,-2.6045234113067166,5.230086272035457,2.756509672125447,1.2666652212947545,-0.7542924783997599,2.008616204847257,-0.1905855307983063,1.25270405991294,0.5381511629182036,2.048707213218222,-0.3704382080287177
0.27130009959141577,0.39691435484911797,1.5575901047468044,1.2728280134363137,-1.196625627891005,-0.12499002173556592,-0.441690402511674,1.553277161176258,0.9313713423868033,0.9353419687532526,-0.3108056882959957,0.8458401435490619,-0.9788565456676528,0.9628584233848193,-0.22391927875914786
-0.012397532397628176,-0.5731828614357107,-0.6436983520060333,-0.7401475019358452,-2.646171946138009,-0.27271404247013653,-0.7032342999945833,-0.9677804107185173,0.10541764337136646,0.48006332750328545,0.65833889808751,0.09139839172483677,-0.43485821194906643,0.283398440630786,0.266415231277273
1.1722071166306611,-1.807310679941353,-0.16528743394671844,0.3006578951118462,-0.5781804800932279,-0.21728888624566764,0.13993564644180537,2.8167890682491015,0.09514813380620757,-1.590055586337376,-0.5065369316487911,0.27874395957913656,-0.9080575090211161,-0.547470697235277,0.10637082047807739
1.3006450635281264,-1.6193163480710628,0.9043627712773386,-0.769163167464895,-0.7601461302304733,-0.02034278992375714,-0.4569108984687984,-1.2789142984870174,0.8493409597846893,1.3155856729767113,0.5801656415075153,0.3577293586663893,-0.8323423149232196,-0.2123703440103146,-0.41937075355010395
2.4138362164093725,-1.2689461141610792,-0.37271531618146025,1.6050930527255087,1.684175433534687,0.0905203521117571,-0.4247537102057384,0.6413275758839708,-0.5255553699830221,1.4910000694924843,0.9979147467096512,-0.504179426129276,-0.3906273039830003,0.9143003716115806,0.25873312915054103
-1.9276124895023623,-1.251575114198777,2.114802882560642,0.1310385135118496,-0.541427879944122,0.1567678253529739,-0.20392998672643023,1.2182971455106355,0.14691878492550697,0.18965523281739272,-1.3397798127035974,-0.9716436345370637,-0.6407766453332961,-0.5577421925409195,-0.06044616385671323
-1.1377981913737132,1.2959678219375474,0.7599294646651163,-1.9580584137410273,-0.053001741095362834,0.5091987819747459,-0.20227155005937017,-0.07484029878747456,-1.5607682989565623,-0.005585057771908321,0.06035283897093394,-1.0609718773451076,0.03616236695059546,0.0659517553477877,0.04130452439302284
0.6707167123862604,1.268310877145343,0.9542155575460661,3.6237129836650377,1.6871668688099195,1.1525293534660028,0.7301517145302657,-1.4645496220485728,0.4687814335884162,-1.0729422377746558,-0.05400110158830641,-0.3117965419983929,-0.18394177339500095,-0.8861404733449705,-0.2034764339418337
-2.329469882556987,-0.18631612868231062,-0.39484189265164527,3.4672809509055527,0.4162543995140964,-1.180134987156914,-1.167396644517076,0.9501499327373526,-0.31183036376532863,-0.5684566362931142,0.646076058517298,-0.03604628439248882,-0.5687322996265619,-0.5141179600459317,0.178392578474472
-2.1684361059783517,-3.47273710102518,-0.9434281417817459,0.4648034659047142,0.7281910430617548,-1.7049111766715133,-1.5469342190353828,-0.4704596821841076,-0.6297373787173294,0.756700468512713,-1.0546324250235235,-0.4888785626298291,1.2403215455670582,0.4947765725960539,-0.13134596956036
1.6907183903813832,2.6836451964245094,0.48184950114448616,0.6751496920741209,-1.958030552433826,0.2533686697751674,0.12460981248766775,-0.18746275077149646,0.5529807733377837,-0.45146936581394975,-1.1042323072272722,-0.9016045355050245,1.3583766915995692,1.4702489565169037,-0.6628407728544489
1.4085607047936783,-0.17378100369003632,-0.130253499106743,0.779126823350862,-2.97018375985492,-0.4802714369314976,-0.4081075441171491,0.9221822785447611,-0.3631836805563857,-1.9005734681491364,-0.7081618718245745,-0.6591394532393889,0.5423440402112791,0.7082895031654645,-0.28306736237127844
0.6148455747291266,-1.4527112568026654,0.30406442446404336,0.10655876264940223,-1.7612430544857995,-1.3263704871370936,-1.2065433575902629,1.0062007949860903,-0.1491539126223408,-0.4938768620207299,0.09005282116246373,0.49281852842388824,-1.1810440692086999,-0.30762491072186166,0.08363694542913329
-2.8790663159380165,-0.1751130594472728,0.8522322655296317,-1.0401827952243452,-0.2456859876073633,-0.7559484309776812,-1.222426516529134,-0.8937927108787262,1.1267332020059628,0.421031338349043,1.6439460250029931,-0.7276269125478364,0.058127160885006066,0.6467312103038954,0.007304441767760259
-2.340348979824196,-1.7076119503638176,2.37000338278908,-1.188926153941664,-0.4888949897617301,1.760972413386913,0.7510566804473552,0.5531957689011732,0.7735873283017201,-0.2512659140813997,-2.5906800671089645,1.4294947166391656,-1.3840894689909866,0.8360904794948468,0.23941846619844956
-1.2025545152313475,-0.7715097858184696,0.04028445064380355,-0.16084627519296996,0.20226284315158355,-1.1902817282733948,-0.3423031897321806,-1.4190852780692564,0.710809732585724,-1.9339063231774531,-0.8724371957243946,-0.50653994360046,0.34171048812113614,0.3429320179296712,0.10052401297289391
-2.8955498873745364,-3.011277039139352,0.5750292416402492,-2.629871066177651,-0.5628672110081858,-0.18046442242317406,-0.8630783100509082,1.1212294109353156,0.44989844982458915,-0.7596718593902321,0.3973708330535979,-1.3331511052904388,-0.8451334785808996,-0.522391846660188,0.10190801461554592
-0.6387816873526395,0.5715049535299707,-1.0776056949090917,-0.4899635761787339,1.0990928156278807,2.0904157466680777,0.9214259339554348,-1.8299985408104757,-0.24530540132734732,-0.8389866820484467,-0.11277070568598231,-0.8284682155762082,-0.35198376841120094,-0.5770770942255022,-1.046971543581805
-2.310820439196343,-0.3154143563514116,-0.6687827317780973,2.4663219375370007,0.033982756938221774,-0.4074818526319957,-0.6113133118909536,0.39430909931490626,-0.6775584525028084,-0.9831682006755251,-0.7084746005217428,0.9196854393779079,-0.4266610144309715,0.41924725730241946,-0.18271313965518327
1.2298075155447865,2.4806667630421,-0.34104347725654816,-1.067816155539719,-1.2982175202021562,-0.6051244126376979,-0.7420889672346743,-0.47426422875828,-0.833287980397809,0.518194663138802,0.11407901960474395,-0.2607927986022937,0.31665263844029146,0.1972483191175511,-0.11893256822905587
-2.971280053829319,-1.3207840894306317,-0.724759635891627,0.1572128964538502,1.0082968204872682,0.28581020879027863,-0.4829222364210882,-0.3009900935495879,0.3459865203127902,0.8916260508591817,-0.46954309814971285,0.013178111464325922,-0.5353729207133633,1.0679795834683452,-0.052545364102721086
-0.28656649510014703,-1.0681440261752615,0.42086099965827406,-0.9062281539088946,-1.3837473382906078,-0.010941604329381993,-0.6868040390510131,0.7766343902984941,1.5730915504122231,0.2101028956632191,1.3532103867833118,1.7076712546967183,0.24221215107073701,-0.5736201091428206,0.7877716801784043
-2.5467911615147707,-0.17380874994947174,0.22260122335181828,1.4285734113702626,0.3368074847230727,2.6677585172275875,1.1904260615450504,0.7082020129666939,-0.003683809919015198,1.3258448412223336,-1.5692345802257872,1.2119822827723254,0.8935445146040486,0.35706011382288694,-0.37408045784499655
2.4412508187169144,-0.5780718775433608,-1.2234907477443597,-2.266656385940632,2.858983690243615,1.6195490252520726,0.24791130780754797,-1.3327772041488861,0.6273028367061578,0.8857589280290694,2.0671589163539874,0.7275475438950162,-0.6080547474953225,-0.5621160682713973,0.17488323275812162
1.6252089616231222,1.986483529265082,1.1415082119296074,0.9847140854020701,-1.0511501595272639,0.103586052749715,-0.11864857026445541,1.220815697462144,0.24634787891975304,-0.47788966212434,-0.2831978771489237,-0.2238400573642761,-0.6496974185417999,0.7902688514639747,-0.22096327044457714
